time,gFx,gFy,gFz,TgF
5.6260,0.7131,0.0059,0.7110,1.007
5.6360,0.7234,0.0103,0.7259,1.025
5.6470,0.7205,0.0029,0.7269,1.023
5.6580,0.7185,-0.0071,0.7100,1.010
5.6870,0.7246,-0.0195,0.7100,1.015
5.6890,0.7166,-0.0166,0.7059,1.006
5.6890,0.7100,0.0066,0.7005,0.997
5.6970,0.7104,0.0242,0.7012,0.999
5.7070,0.7126,0.0327,0.6890,0.992
5.7230,0.7041,0.0396,0.6866,0.984
5.7260,0.6953,0.0379,0.6836,0.976
5.7420,0.6894,0.0305,0.6607,0.955
5.7500,0.6753,0.0337,0.6262,0.922
5.7590,0.6513,0.0247,0.6189,0.899
5.7790,0.6310,0.0015,0.5996,0.870
5.7810,0.6381,-0.0005,0.5771,0.860
5.7880,0.6543,0.0127,0.5737,0.870
5.7970,0.6521,0.0247,0.5402,0.847
5.8250,0.6308,0.0191,0.5331,0.826
5.8260,0.6437,0.0125,0.5971,0.878
5.8270,0.6462,-0.0088,0.6392,0.909
5.8380,0.6455,-0.0188,0.6851,0.941
5.8480,0.6508,-0.0247,0.6949,0.952
5.8600,0.6770,-0.0257,0.6927,0.969
5.8940,0.6933,-0.0340,0.6685,0.964
5.8950,0.7119,-0.0381,0.6433,0.960
5.8960,0.7305,-0.0320,0.6265,0.963
5.8970,0.7442,-0.0252,0.6274,0.974
5.9080,0.7747,-0.0015,0.6607,1.018
5.9190,0.7996,-0.0012,0.7044,1.066
5.9280,0.8128,-0.0005,0.7415,1.100
5.9390,0.8218,0.0049,0.7662,1.124
5.9610,0.8211,-0.0034,0.7848,1.136
5.9620,0.8023,-0.0110,0.8229,1.149
5.9700,0.7942,-0.0191,0.8551,1.167
5.9790,0.7754,-0.0225,0.8788,1.172
5.9990,0.7627,-0.0134,0.8744,1.160
6.0010,0.7446,-0.0210,0.8769,1.151
6.0100,0.7329,-0.0428,0.8695,1.138
6.0200,0.7432,-0.0406,0.8422,1.124
6.0300,0.7505,-0.0247,0.8002,1.097
6.0410,0.7569,-0.0149,0.7552,1.069
6.0560,0.7544,-0.0159,0.7269,1.048
6.0590,0.7532,-0.0213,0.7149,1.039
6.0920,0.7429,-0.0078,0.6993,1.020
6.0940,0.7209,-0.0005,0.6949,1.001
6.0950,0.6965,-0.0154,0.7278,1.008
6.1020,0.6789,-0.0322,0.7462,1.009
6.1110,0.6755,-0.0337,0.7344,0.998
6.1210,0.6767,-0.0347,0.7068,0.979
6.1310,0.6604,-0.0435,0.6575,0.933
6.1410,0.6445,-0.0689,0.5952,0.880
6.1600,0.6345,-0.0784,0.6010,0.877
6.1610,0.6301,-0.0887,0.6069,0.879
6.1980,0.6249,-0.0765,0.5925,0.865
6.2000,0.6078,-0.0831,0.5747,0.841
6.2000,0.5900,-0.0772,0.5766,0.829
6.2010,0.5783,-0.0777,0.5820,0.824
6.2110,0.5702,-0.0752,0.5639,0.805
6.2200,0.5705,-0.0748,0.5375,0.787
6.2310,0.5707,-0.0779,0.5324,0.784
6.2410,0.5898,-0.0867,0.5380,0.803
6.2600,0.6020,-0.0704,0.5583,0.824
6.2610,0.6205,-0.0704,0.5747,0.849
6.2990,0.6440,-0.0674,0.5918,0.877
6.3010,0.6415,-0.0713,0.6428,0.911
6.3020,0.6440,-0.0708,0.7281,0.975
6.3020,0.6916,-0.0826,0.7919,1.055
6.3120,0.7231,-0.0958,0.8004,1.083
6.3210,0.7681,-0.1104,0.8231,1.131
6.3320,0.8236,-0.1463,0.8112,1.165
6.3420,0.8455,-0.1710,0.7821,1.164
6.3590,0.8692,-0.1874,0.7591,1.169
6.4050,0.8834,-0.1715,0.7537,1.174
6.4230,0.8956,-0.1378,0.7278,1.162
6.4240,0.9022,-0.1138,0.7095,1.153
6.4250,0.9005,-0.1219,0.7144,1.156
6.4260,0.8995,-0.1419,0.7413,1.174
6.4260,0.9166,-0.1549,0.7313,1.183
6.4270,0.9061,-0.1720,0.7122,1.165
6.4340,0.8895,-0.1705,0.7278,1.162
6.4520,0.8710,-0.1664,0.7149,1.139
6.4540,0.8602,-0.1439,0.6780,1.105
6.4620,0.8407,-0.1207,0.6423,1.065
6.4910,0.8277,-0.1063,0.6238,1.042
6.4930,0.8008,-0.1109,0.6260,1.022
6.4980,0.7762,-0.1202,0.6445,1.016
6.5030,0.7732,-0.1236,0.6726,1.032
6.5120,0.7610,-0.1246,0.6873,1.033
6.5230,0.7368,-0.1119,0.6934,1.018
6.5350,0.7427,-0.0838,0.7017,1.025
6.5430,0.7344,-0.0662,0.6792,1.003
6.5540,0.7205,-0.0445,0.6475,0.970
6.5660,0.7512,-0.0357,0.6482,0.993
6.5800,0.7395,-0.0313,0.6370,0.977
6.6150,0.7461,-0.0401,0.6428,0.986
6.6160,0.7429,-0.0508,0.6243,0.972
6.6170,0.7498,-0.0567,0.5988,0.961
6.6180,0.7388,-0.0591,0.6015,0.955
6.6240,0.7346,-0.0655,0.6255,0.967
6.6340,0.7315,-0.0464,0.6367,0.971
6.6440,0.7236,-0.0386,0.6396,0.967
6.6550,0.7144,-0.0186,0.6409,0.960
6.6770,0.7427,-0.0440,0.6379,0.980
6.6790,0.6938,-0.0300,0.6118,0.926
6.7140,0.6968,-0.0230,0.5942,0.916
6.7150,0.7190,-0.0254,0.5803,0.924
6.7160,0.7239,-0.0169,0.5429,0.905
6.7170,0.7095,-0.0288,0.5234,0.882
6.7260,0.6938,-0.0469,0.5173,0.867
6.7350,0.6960,-0.0667,0.5173,0.870
6.7460,0.6787,-0.0535,0.5366,0.867
6.7600,0.6811,-0.0300,0.5351,0.867
6.7900,0.6909,-0.0281,0.5224,0.867
6.7910,0.6990,-0.0247,0.5026,0.861
6.7920,0.7034,-0.0235,0.4933,0.859
6.7960,0.7082,-0.0303,0.4833,0.858
6.8060,0.7305,-0.0291,0.4657,0.867
6.8170,0.7337,-0.0486,0.4559,0.865
6.8260,0.7207,-0.0635,0.4513,0.853
6.8360,0.7290,-0.0623,0.4606,0.865
6.8470,0.7422,-0.0525,0.4892,0.890
6.8610,0.8011,-0.0525,0.5424,0.969
6.8950,0.8011,-0.0525,0.5424,0.969
6.8960,0.8360,-0.0493,0.5524,1.003
6.8970,0.8455,-0.0506,0.5888,1.032
6.8980,0.8473,-0.0630,0.5949,1.037
6.9160,0.8658,-0.0662,0.5774,1.043
6.9180,0.8458,-0.0738,0.6448,1.066
6.9270,0.8732,-0.0650,0.7249,1.137
6.9360,0.9218,-0.0386,0.7738,1.204
6.9470,0.9565,-0.0322,0.7997,1.247
6.9570,0.9811,-0.0032,0.8234,1.281
6.9690,0.9948,0.0242,0.8236,1.292
6.9770,0.9450,0.0457,0.8090,1.245
7.0050,0.9183,0.0618,0.8759,1.271
7.0070,0.8986,0.0237,1.0154,1.356
7.0070,0.8851,0.0208,1.1141,1.423
7.0190,0.8480,0.0286,1.1505,1.430
7.0270,0.8145,0.0491,1.1234,1.388
7.0370,0.7830,0.0584,1.0889,1.342
7.0470,0.7561,0.0584,1.0547,1.299
7.0610,0.7415,0.0928,1.0039,1.251
7.0990,0.7241,0.1187,0.9311,1.186
7.1000,0.7195,0.1292,0.8642,1.132
7.1010,0.7007,0.1317,0.7875,1.062
7.1020,0.6692,0.1353,0.7484,1.013
7.1080,0.6389,0.1224,0.7650,1.004
7.1180,0.6335,0.1400,0.7936,1.025
7.1270,0.6215,0.1446,0.7933,1.018
7.1380,0.5981,0.1363,0.7694,0.984
7.1480,0.5917,0.1163,0.7398,0.954
7.1620,0.6047,0.0923,0.6997,0.929
7.2060,0.5944,0.0804,0.6377,0.875
7.2070,0.5898,0.0586,0.6042,0.846
7.2080,0.5966,0.0235,0.5737,0.828
7.2090,0.5878,0.0081,0.5414,0.799
7.2090,0.5851,-0.0042,0.5102,0.776
7.2190,0.5731,-0.0051,0.4860,0.751
7.2280,0.5675,0.0117,0.5004,0.757
7.2380,0.5805,0.0186,0.5304,0.787
7.2620,0.6029,0.0300,0.5546,0.820
7.2630,0.6105,0.0371,0.5402,0.816
7.2990,0.6015,0.0347,0.4953,0.780
7.3010,0.5871,0.0261,0.4596,0.746
7.3010,0.5807,0.0127,0.4681,0.746
7.3020,0.5714,-0.0115,0.4953,0.756
7.3090,0.5538,-0.0171,0.5131,0.755
7.3200,0.5436,-0.0200,0.5234,0.755
7.3300,0.5575,-0.0112,0.5170,0.760
7.3400,0.5697,0.0007,0.5033,0.760
7.3600,0.5812,0.0156,0.5043,0.770
7.3620,0.5829,0.0042,0.5033,0.770
7.3700,0.5924,-0.0129,0.5124,0.783
7.3910,0.6237,-0.0264,0.5129,0.808
7.3920,0.6384,-0.0213,0.4938,0.807
7.4190,0.6535,-0.0064,0.4828,0.813
7.4200,0.6743,0.0107,0.5009,0.840
7.4210,0.6816,0.0002,0.5563,0.880
7.4290,0.6887,-0.0164,0.6003,0.914
7.4400,0.6924,-0.0315,0.6433,0.946
7.4610,0.7239,-0.0354,0.7002,1.008
7.4620,0.7720,-0.0257,0.7318,1.064
7.4900,0.8089,-0.0183,0.7183,1.082
7.4910,0.8253,-0.0142,0.6861,1.073
7.4910,0.8480,-0.0002,0.7090,1.105
7.5020,0.8666,-0.0137,0.8114,1.187
7.5110,0.8895,-0.0291,0.8898,1.259
7.5210,0.9225,-0.0450,0.8935,1.285
7.5310,0.9572,-0.0684,0.9267,1.334
7.5410,1.0100,-0.0972,0.9184,1.369
7.5590,0.9968,-0.1094,0.9023,1.349
7.5650,0.9689,-0.1212,0.9238,1.344
7.5950,0.9291,-0.1185,0.9956,1.367
7.5970,0.8402,-0.1021,1.2311,1.494
7.5980,0.8402,-0.1021,1.2311,1.494
7.6070,0.8043,-0.1112,1.1815,1.434
7.6110,0.7942,-0.1148,1.0425,1.316
7.6210,0.7967,-0.1121,0.8913,1.201
7.6350,0.7896,-0.1253,0.8102,1.138
7.6420,0.7942,-0.1248,0.7664,1.111
7.6530,0.7850,-0.0904,0.7188,1.068
7.6620,0.7275,-0.0809,0.7012,1.014
7.6720,0.7354,-0.0550,0.7210,1.031
7.6940,0.7112,-0.0672,0.7364,1.026
7.6960,0.6103,-0.0322,0.7848,0.995
7.7290,0.5949,-0.0335,0.7630,0.968
7.7300,0.5922,-0.0406,0.7427,0.951
7.7310,0.6010,-0.0274,0.7212,0.939
7.7320,0.6049,-0.0195,0.6890,0.917
7.7410,0.6132,0.0029,0.6697,0.908
7.7580,0.6225,0.0347,0.6734,0.918
7.7610,0.6144,0.0577,0.6648,0.907
7.7860,0.5990,0.0601,0.6240,0.867
7.7870,0.5973,0.0599,0.5795,0.834
7.7930,0.5971,0.0577,0.5732,0.830
7.8030,0.5885,0.0279,0.5849,0.830
7.8130,0.5819,-0.0068,0.5883,0.828
7.8230,0.5778,0.0171,0.5871,0.824
7.8360,0.6010,0.0476,0.5483,0.815
7.8430,0.5905,0.0640,0.5151,0.786
7.8540,0.5685,0.0618,0.4958,0.757
7.8640,0.5714,0.0640,0.4806,0.749
7.8780,0.5619,0.0545,0.4564,0.726
7.9130,0.5516,0.0403,0.4420,0.708
7.9160,0.5389,0.0303,0.4127,0.679
7.9170,0.5619,0.0090,0.3980,0.689
7.9180,0.5800,-0.0078,0.3902,0.699
7.9250,0.5895,0.0027,0.3851,0.704
7.9360,0.5934,0.0142,0.3824,0.706
7.9440,0.5983,0.0066,0.3807,0.709
7.9550,0.6222,-0.0061,0.3792,0.729
7.9740,0.6513,-0.0186,0.3958,0.762
7.9760,0.6806,-0.0418,0.4322,0.807
8.0030,0.7129,-0.0823,0.4679,0.857
8.0040,0.7498,-0.0948,0.4987,0.905
8.0050,0.8118,-0.0867,0.5224,0.969
8.0190,0.8487,-0.0581,0.5524,1.014
8.0260,0.8705,-0.0452,0.5891,1.052
8.0370,0.8771,-0.0440,0.6047,1.066
8.0460,0.8614,-0.0437,0.6484,1.079
8.0560,0.8573,-0.0344,0.7254,1.124
8.0790,0.8866,-0.0086,0.8388,1.221
8.0800,0.8802,-0.0007,0.8571,1.229
8.1250,0.8925,-0.0007,0.8329,1.221
8.1270,0.9406,0.0125,0.8094,1.241
8.1280,0.9748,0.0071,0.7916,1.256
8.1290,1.0097,0.0169,0.7554,1.261
8.1300,1.0285,0.0308,0.7332,1.263
8.1370,0.9977,0.0462,0.7019,1.221
8.1460,0.9648,0.0733,0.7503,1.224
8.1590,0.9230,0.0904,0.8906,1.286
8.1770,0.8651,0.1102,1.0919,1.397
8.1780,0.8419,0.1239,1.2516,1.514
8.2080,0.8126,0.1500,1.2663,1.512
8.2090,0.8001,0.1664,1.2069,1.458
8.2090,0.7896,0.1339,1.0296,1.304
8.2200,0.7786,0.1375,0.8737,1.178
8.2260,0.7644,0.1437,0.7506,1.081
8.2370,0.7319,0.1351,0.6685,1.000
8.2460,0.7024,0.1253,0.6081,0.937
8.2560,0.6787,0.1187,0.6150,0.924
8.2770,0.6630,0.1182,0.6917,0.965
8.2790,0.6423,0.1102,0.7872,1.022
8.3120,0.6196,0.1021,0.8434,1.051
8.3140,0.6186,0.1087,0.8414,1.050
8.3150,0.6330,0.1016,0.7838,1.013
8.3250,0.6398,0.0933,0.7022,0.955
8.3270,0.6342,0.0774,0.6245,0.893
8.3380,0.6130,0.0552,0.5375,0.817
8.3470,0.6042,0.0300,0.4806,0.773
8.3570,0.5946,0.0225,0.4923,0.772
8.3850,0.5746,0.0151,0.5011,0.763
8.3870,0.5651,0.0051,0.5185,0.767
8.4110,0.5563,0.0066,0.5207,0.762
8.4120,0.5536,0.0107,0.5126,0.755
8.4130,0.5534,0.0169,0.5170,0.757
8.4260,0.5658,0.0352,0.5248,0.773
8.4270,0.5763,0.0537,0.4945,0.761
8.4430,0.5871,0.0537,0.4843,0.763
8.4470,0.5861,0.0442,0.4640,0.749
8.4590,0.5793,0.0288,0.4498,0.734
8.4830,0.5844,0.0164,0.4435,0.734
8.4840,0.5751,0.0230,0.4462,0.728
8.4890,0.5959,0.0513,0.4344,0.739
8.5010,0.6169,0.0704,0.4242,0.752
8.5090,0.6220,0.0706,0.4134,0.750
8.5200,0.6227,0.0718,0.4232,0.756
8.5300,0.6381,0.0877,0.4381,0.779
8.5390,0.6428,0.0906,0.4659,0.799
8.5520,0.6633,0.0779,0.4872,0.827
8.5590,0.6970,0.0596,0.5348,0.881
8.5690,0.7290,0.0344,0.5419,0.909
8.5800,0.7608,0.0518,0.5502,0.940
8.5950,0.7989,0.0779,0.5739,0.987
8.6340,0.8402,0.0853,0.6179,1.046
8.6360,0.8753,0.0667,0.6626,1.100
8.6360,0.9020,0.0535,0.6956,1.140
8.6370,0.9196,0.0432,0.7376,1.180
8.6400,0.9203,0.0330,0.7774,1.205
8.6510,0.9235,0.0161,0.8295,1.241
8.6600,0.9174,-0.0020,0.8854,1.275
8.6710,0.9323,-0.0149,0.9521,1.333
8.6810,0.9518,-0.0371,0.9348,1.335
8.6940,0.9902,-0.0569,0.9155,1.350
8.7310,1.0315,-0.0611,0.8414,1.333
8.7330,1.0332,-0.0625,0.7322,1.268
8.7340,1.0034,-0.0845,0.7054,1.229
8.7340,1.0048,-0.1055,0.7425,1.254
8.7410,0.9533,-0.1185,0.8312,1.270
8.7510,0.9000,-0.1307,0.9558,1.319
8.7620,0.8541,-0.1510,1.0650,1.373
8.7740,0.8582,-0.1546,1.1312,1.428
8.8060,0.8587,-0.1454,1.0901,1.395
8.8070,0.8336,-0.1493,0.9609,1.281
8.8080,0.7969,-0.1515,0.7958,1.136
8.8110,0.7796,-0.1581,0.6870,1.051
8.8220,0.7708,-0.1490,0.6616,1.027
8.8310,0.7488,-0.1446,0.6546,1.005
8.8420,0.7422,-0.1292,0.6719,1.009
8.8540,0.7334,-0.1070,0.6594,0.992
8.8620,0.6982,-0.1075,0.6201,0.940
8.8720,0.6665,-0.1058,0.5998,0.903
8.8950,0.6486,-0.1026,0.5898,0.883
8.8970,0.6372,-0.0958,0.5771,0.865
8.9340,0.6279,-0.0748,0.5380,0.830
8.9350,0.6098,-0.0425,0.5180,0.801
8.9360,0.6003,-0.0276,0.5021,0.783
8.9360,0.5998,-0.0308,0.5309,0.802
8.9430,0.6047,-0.0442,0.5490,0.818
8.9520,0.5893,-0.0552,0.5495,0.808
8.9630,0.5861,-0.0164,0.5598,0.811
8.9740,0.5846,0.0071,0.5534,0.805
9.0020,0.6025,0.0183,0.5302,0.803
9.0030,0.5895,0.0286,0.5177,0.785
9.0040,0.5954,0.0322,0.5131,0.787
9.0160,0.5961,0.0325,0.4928,0.774
9.0230,0.5973,0.0286,0.4584,0.753
9.0350,0.5773,0.0291,0.4569,0.737
9.0440,0.5773,0.0354,0.4887,0.757
9.0540,0.5998,0.0386,0.5637,0.824
9.0650,0.6200,0.0479,0.6013,0.865
9.0800,0.6276,0.0491,0.5827,0.858
9.1140,0.6110,0.0464,0.5578,0.829
9.1160,0.6139,0.0254,0.5624,0.833
9.1160,0.6298,0.0076,0.5549,0.839
9.1180,0.6315,-0.0059,0.5089,0.811
9.1250,0.6645,-0.0071,0.4747,0.817
9.1350,0.6838,0.0015,0.4708,0.830
9.1450,0.7119,-0.0090,0.4838,0.861
9.1550,0.7368,-0.0161,0.5243,0.904
9.1790,0.7676,-0.0081,0.5595,0.950
9.1810,0.7896,-0.0012,0.5847,0.983
9.2130,0.8160,0.0171,0.6362,1.035
9.2150,0.8341,0.0271,0.6765,1.074
9.2160,0.8568,0.0313,0.7335,1.128
9.2170,0.8829,0.0283,0.7972,1.190
9.2310,0.9193,0.0107,0.8581,1.258
9.2350,0.9626,0.0105,0.8664,1.295
9.2460,1.0036,0.0225,0.8766,1.333
9.2570,1.0393,0.0459,0.8605,1.350
9.2770,1.0249,0.0716,0.8060,1.306
9.2790,0.9655,0.0906,0.7550,1.229
9.2860,0.9362,0.0926,0.7652,1.213
9.2970,0.9078,0.0853,0.9008,1.282
9.3200,0.8790,0.0682,1.0694,1.386
9.3210,0.8604,0.0650,1.1818,1.463
9.3260,0.8580,0.0721,1.2089,1.484
9.3370,0.8675,0.0948,1.1930,1.478
9.3470,0.8524,0.1114,1.0777,1.379
9.3570,0.8280,0.1060,0.9140,1.238
9.3770,0.8035,0.1058,0.8138,1.149
9.3780,0.7786,0.0950,0.7149,1.061
9.4120,0.7339,0.0684,0.6389,0.975
9.4290,0.6860,0.0379,0.5896,0.905
9.4320,0.6308,0.0413,0.5952,0.868
9.4330,0.5976,0.0579,0.6611,0.893
9.4340,0.5795,0.0774,0.7190,0.927
9.4380,0.5695,0.0884,0.7618,0.955
9.4460,0.5807,0.0887,0.7784,0.975
9.4560,0.5851,0.0884,0.7476,0.953
9.4750,0.5900,0.0850,0.6753,0.901
9.4780,0.5858,0.0621,0.6003,0.841
9.5020,0.5714,0.0459,0.5412,0.788
9.5030,0.5678,0.0191,0.4909,0.751
9.5080,0.5604,0.0044,0.4576,0.724
9.5180,0.5426,-0.0068,0.4337,0.695
9.5280,0.5282,-0.0098,0.4486,0.693
9.5390,0.5365,0.0171,0.4892,0.726
9.5510,0.5436,0.0281,0.5295,0.759
9.5580,0.5502,0.0203,0.5449,0.775
9.5690,0.5717,0.0169,0.5385,0.786
9.5790,0.5934,0.0054,0.4581,0.750
9.5940,0.5885,-0.0098,0.4320,0.730
9.6290,0.5915,-0.0178,0.4178,0.724
9.6300,0.5990,-0.0115,0.4327,0.739
9.6310,0.6042,-0.0059,0.4618,0.760
9.6320,0.6120,0.0205,0.5153,0.800
9.6400,0.6403,0.0437,0.5639,0.854
9.6510,0.6731,0.0613,0.5996,0.903
9.6600,0.6948,0.0877,0.6184,0.934
9.6690,0.7078,0.0892,0.6079,0.937
9.6800,0.7119,0.0936,0.5886,0.928
9.6940,0.7202,0.1038,0.5852,0.934
9.7250,0.7293,0.1060,0.6160,0.960
9.7270,0.7376,0.1065,0.6301,0.976
9.7270,0.7466,0.1094,0.6428,0.991
9.7300,0.7588,0.1268,0.6599,1.014
9.7400,0.7745,0.1239,0.6883,1.043
9.7510,0.7793,0.1234,0.7061,1.059
9.7610,0.7928,0.1121,0.7542,1.100
9.7710,0.8143,0.1077,0.7723,1.127
9.7810,0.8174,0.0872,0.8141,1.157
9.7930,0.8455,0.0613,0.8363,1.191
9.8220,0.8983,0.0195,0.8642,1.247
9.8230,0.9464,-0.0156,0.8224,1.254
9.8240,0.9403,-0.0379,0.7840,1.225
9.8320,0.9391,-0.0484,0.7818,1.223
9.8410,0.9352,-0.0511,0.8517,1.266
9.8510,0.8995,-0.0476,1.0154,1.357
9.8620,0.8829,-0.0366,1.1864,1.479
9.8790,0.8629,-0.0738,1.3213,1.580
9.8810,0.8981,-0.1058,1.3513,1.626
9.9130,0.8961,-0.1456,1.2389,1.536
9.9150,0.8385,-0.1647,1.0340,1.341
9.9160,0.8043,-0.1402,0.9120,1.224
9.9250,0.8043,-0.1231,0.8854,1.202
9.9340,0.7835,-0.1222,0.8187,1.140
9.9420,0.7637,-0.1126,0.7638,1.086
9.9520,0.7449,-0.1014,0.7828,1.085
9.9620,0.7139,-0.0730,0.7660,1.050
9.9780,0.6816,-0.0572,0.7190,0.992
10.0080,0.6496,-0.0393,0.6929,0.951
10.0090,0.6310,-0.0310,0.6929,0.938
10.0100,0.6154,-0.0298,0.6961,0.930
10.0110,0.5976,-0.0115,0.6763,0.903
10.0220,0.5846,0.0071,0.6221,0.854
10.0330,0.5658,0.0266,0.5722,0.805
10.0420,0.5570,0.0472,0.5571,0.789
10.0530,0.5565,0.0625,0.5449,0.781
10.0630,0.5658,0.0770,0.5312,0.780
10.0780,0.5729,0.0840,0.5226,0.780
10.0850,0.5680,0.0606,0.5326,0.781
10.1110,0.5643,0.0406,0.5380,0.781
10.1120,0.5712,0.0291,0.5468,0.791
10.1130,0.5771,0.0320,0.5549,0.801
10.1240,0.5810,0.0457,0.5431,0.797
10.1350,0.5890,0.0564,0.5502,0.808
10.1440,0.6022,0.0643,0.5527,0.820
10.1540,0.6027,0.0628,0.5351,0.808
10.1660,0.6135,0.0613,0.4940,0.790
10.1770,0.6230,-0.0117,0.4440,0.765
10.2070,0.6147,-0.0330,0.4542,0.765
10.2080,0.6218,-0.0403,0.4745,0.783
10.2090,0.6389,-0.0474,0.4796,0.800
10.2190,0.6550,-0.0479,0.5001,0.825
10.2260,0.6843,-0.0520,0.5297,0.867
10.2360,0.7119,-0.0398,0.5400,0.894
10.2460,0.7166,-0.0315,0.5441,0.900
10.2560,0.7486,-0.0330,0.5585,0.935
10.2770,0.7632,-0.0313,0.5659,0.951
10.2780,0.7723,-0.0335,0.5727,0.962
10.3100,0.7696,-0.0479,0.5871,0.969
10.3110,0.7862,-0.0508,0.6164,1.000
10.3120,0.8033,-0.0450,0.6516,1.035
10.3210,0.8087,-0.0176,0.6792,1.056
10.3260,0.8096,-0.0059,0.7227,1.085
10.3370,0.8233,-0.0010,0.7694,1.127
10.3470,0.8287,0.0005,0.8053,1.156
10.3570,0.8436,-0.0015,0.8346,1.187
10.3790,0.8524,-0.0046,0.8368,1.194
10.3810,0.8959,0.0112,0.8598,1.242
10.4120,0.9912,0.0225,0.8133,1.282
10.4140,1.0432,0.0222,0.7225,1.269
10.4330,1.0117,0.0056,0.6682,1.212
10.4340,0.9401,-0.0007,0.7239,1.187
10.4380,0.8397,0.0435,0.9973,1.304
10.4400,0.8397,0.0435,0.9973,1.304
10.4490,0.7781,0.0921,1.0794,1.334
10.4560,0.7508,0.1422,1.1476,1.379
10.4760,0.7588,0.1761,1.1248,1.368
10.4790,0.7468,0.1857,1.0015,1.263
10.4990,0.7244,0.1749,0.8236,1.111
10.5010,0.7112,0.1727,0.7535,1.050
10.5080,0.7119,0.1642,0.6993,1.011
10.5170,0.6728,0.1573,0.6736,0.965
10.5270,0.6574,0.1478,0.6721,0.952
10.5390,0.6306,0.1512,0.7095,0.961
10.5480,0.6139,0.1551,0.7642,0.993
10.5580,0.6264,0.1605,0.8173,1.042
10.5780,0.6262,0.1554,0.8253,1.048
10.5800,0.6139,0.1207,0.7970,1.013
10.6080,0.6262,0.1134,0.7633,0.994
10.6100,0.6337,0.0933,0.7286,0.970
10.6100,0.6342,0.0677,0.6846,0.936
10.6200,0.6342,0.0410,0.6414,0.903
10.6290,0.6205,0.0164,0.6196,0.877
10.6390,0.6069,-0.0056,0.5998,0.853
10.6530,0.5866,-0.0220,0.5876,0.831
10.6580,0.5780,-0.0171,0.5849,0.823
10.6700,0.5824,-0.0129,0.5754,0.819
10.6790,0.5741,-0.0232,0.5500,0.795
10.6950,0.5846,-0.0271,0.5304,0.790
10.7230,0.5824,-0.0198,0.5341,0.790
10.7250,0.5868,-0.0122,0.5268,0.789
10.7260,0.6020,-0.0037,0.4992,0.782
10.7300,0.6037,-0.0027,0.4716,0.766
10.7410,0.5915,-0.0164,0.4752,0.759
10.7510,0.5854,-0.0215,0.4789,0.757
10.7590,0.5966,-0.0129,0.4926,0.774
10.7710,0.6051,-0.0117,0.5116,0.793
10.7800,0.6244,-0.0044,0.5082,0.805
10.7970,0.6447,0.0098,0.5045,0.819
10.8280,0.6386,0.0239,0.4887,0.804
10.8290,0.6379,0.0266,0.4938,0.807
10.8300,0.6550,0.0291,0.5058,0.828
10.8310,0.6596,0.0415,0.5107,0.835
10.8410,0.6767,0.0555,0.5302,0.861
10.8510,0.6845,0.0748,0.5453,0.878
10.8610,0.7046,0.0770,0.5827,0.918
10.8710,0.7312,0.0853,0.6233,0.965
10.8810,0.7600,0.0899,0.6357,0.995
10.8920,0.7657,0.0860,0.6374,1.000
10.9170,0.7757,0.0735,0.6448,1.011
10.9180,0.7852,0.0655,0.6751,1.038
10.9210,0.8148,0.0599,0.7105,1.083
10.9340,0.8270,0.0520,0.7540,1.120
10.9410,0.8514,0.0430,0.7960,1.166
10.9520,0.8822,0.0105,0.8305,1.212
10.9610,0.9169,-0.0034,0.8392,1.243
10.9710,0.9714,-0.0034,0.8358,1.281
10.9820,1.0073,-0.0322,0.7567,1.260
10.9960,0.9738,-0.0396,0.7198,1.212
11.0250,0.9572,-0.0440,0.7630,1.225
11.0260,0.9306,-0.0525,0.8849,1.285
11.0270,0.8807,-0.0603,1.0403,1.364
11.0370,0.8382,-0.0840,1.1270,1.407
11.0420,0.8324,-0.1075,1.2057,1.469
11.0530,0.8328,-0.1202,1.1551,1.429
11.0610,0.8297,-0.1266,1.0264,1.326
11.0720,0.7991,-0.1356,0.8551,1.178
11.0810,0.7835,-0.1488,0.7572,1.100
11.0960,0.7908,-0.1556,0.7076,1.073
11.1240,0.7688,-0.1451,0.6589,1.023
11.1250,0.7676,-0.1234,0.6802,1.033
11.1260,0.7503,-0.1004,0.7310,1.052
11.1360,0.7227,-0.0679,0.7498,1.044
11.1430,0.6921,-0.0657,0.7252,1.005
11.1540,0.6674,-0.0748,0.7061,0.974
11.1630,0.6369,-0.0796,0.6973,0.948
11.1740,0.6198,-0.0777,0.6919,0.932
11.1950,0.6154,-0.0733,0.7012,0.936
11.1960,0.6225,-0.0528,0.6985,0.937
11.2240,0.6135,-0.0227,0.6807,0.917
11.2260,0.6000,0.0039,0.6443,0.880
11.2260,0.5817,0.0195,0.6289,0.857
11.2360,0.5709,0.0325,0.6406,0.859
11.2440,0.5780,0.0305,0.6558,0.875
11.2550,0.5824,0.0095,0.6348,0.862
11.2650,0.5709,-0.0110,0.5937,0.824
11.2740,0.5680,-0.0161,0.5700,0.805
11.2960,0.5793,-0.0015,0.6108,0.842
11.2970,0.5978,0.0093,0.6265,0.866
11.3250,0.6020,0.0315,0.5791,0.836
11.3270,0.5988,0.0364,0.5031,0.783
11.3290,0.5951,0.0496,0.4586,0.753
11.3360,0.5973,0.0454,0.4799,0.768
11.3460,0.6130,0.0291,0.5026,0.793
11.3560,0.6259,0.0315,0.5219,0.816
11.3680,0.6362,0.0396,0.5202,0.823
