time,gFx,gFy,gFz,TgF
22.4910,0.1481,-0.0841,0.4323,0.465
22.4960,0.1721,-0.1281,0.3963,0.451
22.4970,0.1881,-0.1521,0.3763,0.447
22.5080,0.1961,-0.1561,0.3642,0.442
22.5280,0.2001,-0.1481,0.3682,0.445
22.5300,0.1961,-0.1401,0.3803,0.450
22.5610,0.1921,-0.1201,0.3562,0.422
22.5640,0.1881,-0.0881,0.3282,0.388
22.5650,0.1681,-0.0520,0.3242,0.369
22.5660,0.1601,-0.0240,0.3602,0.395
22.5840,0.1601,0.0240,0.4483,0.477
22.5860,0.1561,0.1081,0.6084,0.637
22.6280,0.1201,0.2762,0.8126,0.867
22.6290,0.0761,0.5604,1.0127,1.160
22.6310,0.0000,0.9006,1.2408,1.533
22.6320,-0.0200,1.1768,1.4330,1.854
22.6330,0.0640,1.3209,1.6171,2.089
22.6440,0.2041,1.3929,1.7692,2.261
22.6530,0.3602,1.4009,1.9333,2.415
22.6640,0.5003,1.3649,2.1495,2.595
22.6740,0.5804,1.2809,2.2335,2.639
22.6830,0.5804,1.2048,2.2655,2.631
22.6930,0.4843,1.1088,2.1655,2.481
22.7030,0.3122,1.0447,1.9653,2.248
22.7260,0.1401,0.9687,1.6691,1.935
22.7360,-0.0120,0.9126,1.3849,1.659
22.7370,-0.1201,0.8566,1.1128,1.409
22.7560,-0.1681,0.7725,0.9006,1.198
22.7570,-0.1601,0.6845,0.7525,1.030
22.7680,-0.1601,0.6044,0.6765,0.921
22.7810,-0.1481,0.5164,0.5964,0.803
22.7850,-0.1401,0.4283,0.5244,0.691
22.7930,-0.1481,0.3442,0.4443,0.581
22.8030,-0.1641,0.2842,0.3602,0.487
22.8340,-0.2041,0.2402,0.2762,0.419
22.8360,-0.2242,0.1961,0.2081,0.363
22.8370,-0.2282,0.1721,0.1521,0.324
22.8480,-0.2442,0.1601,0.1241,0.317
22.8610,-0.2562,0.1281,0.1241,0.312
22.8650,-0.2482,0.1041,0.1481,0.307
22.8760,-0.2602,0.0720,0.1881,0.329
22.8830,-0.2642,0.0360,0.2362,0.356
22.8930,-0.2562,-0.0040,0.2802,0.380
22.9040,-0.2562,-0.0280,0.3042,0.399
22.9300,-0.2642,-0.0240,0.3402,0.431
22.9320,-0.2642,0.0000,0.3843,0.466
22.9360,-0.2762,0.0360,0.4523,0.531
22.9460,-0.3002,0.1081,0.5043,0.597
22.9650,-0.3202,0.1841,0.5444,0.658
22.9660,-0.3803,0.3162,0.5764,0.759
22.9790,-0.4603,0.4843,0.6124,0.906
22.9830,-0.5644,0.7125,0.6564,1.121
22.9930,-0.6524,0.9486,0.9286,1.479
23.0030,-0.6444,1.1648,1.1648,1.769
23.0340,-0.5844,1.4770,1.4009,2.118
23.0350,-0.4603,1.5370,1.7372,2.365
23.0360,-0.3082,1.5130,2.0214,2.544
23.0650,-0.1761,1.4009,2.2295,2.639
23.0670,-0.0881,1.2609,2.3216,2.643
23.0680,-0.0520,1.1328,2.3016,2.566
23.0790,-0.0480,1.0327,2.1935,2.425
23.0830,-0.0320,0.9647,2.0094,2.229
23.1070,-0.0040,0.9166,1.7852,2.007
23.1080,-0.0080,0.8686,1.5731,1.797
23.1170,0.0080,0.7845,1.3769,1.585
23.1350,0.0280,0.7045,1.2008,1.392
23.1530,0.0360,0.6004,1.0527,1.212
23.1540,0.0440,0.5003,0.9006,1.031
23.1550,0.0640,0.3923,0.7605,0.858
23.1830,0.0841,0.3002,0.6524,0.723
23.1850,0.0961,0.2161,0.5364,0.586
23.1860,0.1001,0.1521,0.4283,0.465
23.1940,0.1121,0.0921,0.3522,0.381
23.2040,0.1281,0.0480,0.3162,0.345
23.2370,0.1361,0.0240,0.2762,0.309
23.2390,0.1521,-0.0120,0.2682,0.309
23.2400,0.1681,-0.0480,0.2602,0.313
23.2480,0.1841,-0.0640,0.2362,0.306
23.2690,0.1841,-0.0761,0.2201,0.297
23.2700,0.1761,-0.0720,0.2041,0.279
23.2760,0.1721,-0.0720,0.1921,0.268
23.2840,0.1641,-0.0360,0.1921,0.255
23.3120,0.1401,-0.0200,0.1961,0.242
23.3140,0.1201,-0.0040,0.2201,0.251
23.3150,0.1201,0.0200,0.2922,0.317
23.3250,0.1201,0.0560,0.4083,0.429
23.3530,0.1121,0.1201,0.5444,0.569
23.3560,0.0921,0.2402,0.6725,0.720
23.3580,0.0680,0.3963,0.8085,0.903
23.3630,0.0400,0.6044,0.9406,1.119
23.3740,0.0240,0.8246,1.0767,1.356
23.3830,0.0600,1.0447,1.2088,1.599
23.3930,0.1401,1.2248,1.3769,1.848
23.4030,0.2562,1.3449,1.6531,2.146
23.4250,0.3763,1.3689,1.9533,2.415
23.4270,0.4723,1.3369,2.1334,2.562
23.4390,0.4843,1.2769,2.3296,2.700
23.4630,0.4323,1.1768,2.3496,2.663
23.4640,0.3082,1.0767,2.2695,2.531
23.4650,0.1641,1.0047,2.1094,2.342
23.4760,0.0520,0.9486,1.8973,2.122
23.4830,-0.0280,0.8926,1.6891,1.911
23.4930,-0.0720,0.8366,1.5090,1.727
23.5030,-0.1041,0.7525,1.3129,1.517
23.5320,-0.1241,0.6765,1.1608,1.349
23.5330,-0.1321,0.6004,0.9967,1.171
23.5340,-0.1321,0.5404,0.8566,1.021
23.5790,-0.1361,0.4723,0.6965,0.852
23.5800,-0.1361,0.4363,0.5284,0.699
23.5810,-0.1601,0.3843,0.3883,0.569
23.5820,-0.1761,0.3442,0.2602,0.466
23.5900,-0.1881,0.3162,0.1881,0.413
23.5930,-0.1841,0.2802,0.1441,0.365
23.6040,-0.1841,0.2322,0.1361,0.326
23.6130,-0.1961,0.1961,0.1481,0.314
23.6430,-0.2201,0.1521,0.1601,0.312
23.6440,-0.2482,0.1281,0.1681,0.326
23.6510,-0.2682,0.0961,0.1961,0.346
23.6620,-0.2842,0.0680,0.2322,0.373
23.6630,-0.2882,0.0560,0.3042,0.423
23.6830,-0.2762,0.0520,0.3883,0.479
23.6860,-0.2722,0.0680,0.4763,0.553
23.6970,-0.2762,0.0801,0.5884,0.655
23.7030,-0.2882,0.1201,0.7205,0.785
23.7200,-0.3202,0.1761,0.8526,0.928
23.7240,-0.3642,0.2722,0.9526,1.056
23.7740,-0.4283,0.4203,1.0447,1.205
23.7760,-0.5123,0.6044,1.0647,1.327
23.7770,-0.5924,0.8045,1.0967,1.484
23.7780,-0.6124,0.9847,1.1208,1.613
23.7790,-0.5564,1.1408,1.5611,2.012
23.7880,-0.3042,1.2408,1.7252,2.147
23.7940,-0.2001,1.1928,1.9533,2.297
23.8040,-0.1481,1.1047,2.0774,2.358
23.8320,-0.1321,0.9727,2.1374,2.352
23.8340,-0.1321,0.8446,2.1134,2.280
23.8350,-0.1441,0.7405,2.0134,2.150
23.8470,-0.1441,0.6965,1.8493,1.981
23.8620,-0.1161,0.6845,1.6851,1.823
23.8640,-0.0801,0.6645,1.5090,1.651
23.8760,-0.0640,0.6204,1.3689,1.504
23.8850,-0.0360,0.5524,1.2288,1.348
23.8960,-0.0120,0.4603,1.0727,1.167
23.9030,0.0040,0.3562,0.9286,0.995
23.9350,0.0200,0.2762,0.7805,0.828
23.9360,0.0200,0.1961,0.6444,0.674
23.9370,0.0320,0.1401,0.5204,0.540
23.9520,0.0520,0.0961,0.4283,0.442
23.9700,0.0680,0.0600,0.3642,0.375
23.9730,0.0841,0.0320,0.3082,0.321
23.9740,0.1081,0.0040,0.2882,0.308
23.9830,0.1441,-0.0320,0.2882,0.324
23.9940,0.1721,-0.0560,0.2882,0.340
24.0040,0.1921,-0.0841,0.2882,0.356
24.0320,0.1961,-0.1001,0.2602,0.341
24.0340,0.1881,-0.1001,0.2282,0.312
24.0350,0.1881,-0.0881,0.2041,0.291
24.0550,0.1841,-0.0480,0.2442,0.310
24.0560,0.2001,-0.0040,0.3042,0.364
24.0740,0.2121,0.0160,0.4043,0.457
24.0750,0.2121,0.0761,0.5484,0.593
24.0840,0.1801,0.1841,0.6805,0.728
24.1090,0.1361,0.3803,0.8446,0.936
24.1110,0.0761,0.6404,1.0047,1.194
24.1160,0.0120,0.9086,1.1528,1.468
24.1340,-0.0280,1.1488,1.2569,1.703
24.1360,0.0160,1.3209,1.4890,1.991
24.1790,0.1001,1.4330,1.7452,2.260
24.1800,0.1801,1.4530,1.9653,2.451
24.1810,0.2322,1.3769,2.2295,2.631
24.1830,0.2642,1.2008,2.3496,2.652
24.1850,0.2762,0.9647,2.3536,2.559
24.1950,0.2802,0.7685,2.2375,2.382
24.2040,0.2482,0.6885,2.0294,2.157
24.2310,0.2041,0.7165,1.7412,1.894
24.2320,0.1241,0.7845,1.4370,1.642
24.2340,0.0560,0.8246,1.1768,1.438
24.2670,0.0240,0.8085,0.9486,1.247
24.2680,-0.0080,0.7325,0.7645,1.059
24.2690,-0.0360,0.6324,0.6204,0.887
24.2750,-0.0560,0.5444,0.4923,0.736
24.2830,-0.0761,0.4563,0.3923,0.607
24.3090,-0.0961,0.4043,0.2962,0.510
24.3100,-0.1121,0.3442,0.2242,0.426
24.3250,-0.1361,0.3042,0.1561,0.368
24.3260,-0.1521,0.2762,0.1161,0.336
24.3560,-0.1721,0.2522,0.1041,0.323
24.3580,-0.1841,0.2362,0.1241,0.324
24.3590,-0.1841,0.2081,0.1641,0.323
24.3630,-0.1921,0.1841,0.2322,0.353
24.3760,-0.2041,0.1681,0.2882,0.391
24.3840,-0.2041,0.1401,0.3602,0.437
24.3930,-0.1961,0.1081,0.4283,0.483
24.4030,-0.1961,0.0961,0.4803,0.528
24.4250,-0.1921,0.0961,0.5404,0.581
24.4260,-0.1961,0.1241,0.5884,0.633
24.4730,-0.2121,0.1561,0.6484,0.700
24.4740,-0.2322,0.1921,0.6925,0.755
24.4750,-0.2602,0.2402,0.7205,0.803
24.4770,-0.2962,0.3082,0.7245,0.841
24.4780,-0.3682,0.3963,0.7125,0.895
24.4840,-0.4323,0.5123,0.6885,0.961
24.4930,-0.4883,0.6604,0.7085,1.085
24.5030,-0.5484,0.8206,0.7165,1.220
24.5190,-0.5524,0.9566,0.7885,1.357
24.5250,-0.5123,1.0927,0.9807,1.555
24.5810,-0.4363,1.2168,1.2088,1.770
24.5830,-0.3402,1.3009,1.7372,2.197
24.5840,-0.2322,1.3249,1.9413,2.362
24.5850,-0.0600,1.2689,2.0654,2.425
24.5860,-0.0400,1.1168,2.1054,2.384
24.5870,-0.0480,1.0407,2.0654,2.313
24.6260,-0.0600,1.0127,1.9573,2.205
24.6270,-0.0560,0.9767,1.8292,2.074
24.6280,-0.0360,0.9406,1.6731,1.920
24.6300,-0.0120,0.8766,1.5130,1.749
24.6390,0.0080,0.7965,1.3529,1.570
24.6430,0.0400,0.7085,1.2088,1.402
24.6530,0.0440,0.6284,1.0687,1.241
24.6760,0.0400,0.5324,0.9326,1.075
24.6770,0.0560,0.4603,0.8126,0.936
24.6910,0.0801,0.3682,0.6925,0.788
24.7130,0.1081,0.2722,0.5844,0.654
24.7150,0.1281,0.1841,0.5043,0.552
24.7150,0.1521,0.1121,0.4443,0.483
24.7240,0.1721,0.0640,0.3763,0.419
24.7340,0.1761,0.0200,0.3322,0.377
24.7590,0.1721,0.0080,0.2962,0.343
24.7610,0.1761,-0.0120,0.2722,0.324
24.7740,0.1961,-0.0320,0.2682,0.334
24.7750,0.2041,-0.0480,0.2602,0.334
24.8030,0.2322,-0.0520,0.2322,0.332
24.8060,0.2522,-0.0400,0.2201,0.337
24.8070,0.2682,-0.0280,0.2322,0.356
24.8140,0.2762,0.0000,0.2482,0.371
24.8250,0.2802,0.0280,0.2201,0.357
24.8340,0.2802,0.0520,0.3242,0.432
24.8520,0.2602,0.0761,0.3883,0.474
24.8530,0.2402,0.0921,0.3883,0.466
24.8720,0.2402,0.1401,0.4563,0.534
24.8730,0.2282,0.2402,0.5043,0.603
24.9100,0.2001,0.4043,0.6124,0.761
24.9120,0.1481,0.6204,0.7245,0.965
24.9130,0.1001,0.8606,0.8846,1.238
24.9140,0.0801,1.0847,1.0367,1.503
24.9250,0.1201,1.2769,1.2729,1.807
24.9330,0.1761,1.3769,1.5250,2.062
24.9510,0.2362,1.3889,1.7892,2.277
24.9560,0.2602,1.3409,1.9533,2.384
25.0060,0.2402,1.2729,2.0414,2.418
25.0070,0.1881,1.2088,2.0294,2.370
25.0080,0.1241,1.1608,1.9613,2.282
25.0090,0.0761,1.1248,1.8412,2.159
25.0100,0.0480,1.0647,1.6972,2.004
25.0190,0.0240,0.9967,1.5370,1.832
25.0240,0.0080,0.9046,1.3969,1.664
25.0330,0.0040,0.8045,1.2528,1.489
25.0590,0.0040,0.6925,1.1328,1.328
25.0600,0.0000,0.6164,1.0287,1.199
25.0730,-0.0160,0.5564,0.9166,1.072
25.0740,-0.0200,0.5043,0.8045,0.950
25.0980,-0.0520,0.4643,0.7165,0.855
25.1170,-0.0881,0.4323,0.6204,0.761
25.1190,-0.1481,0.4043,0.5444,0.694
25.1240,-0.2001,0.3602,0.4843,0.636
25.1260,-0.2602,0.3162,0.4363,0.598
25.1340,-0.3042,0.2562,0.4203,0.579
25.1510,-0.3482,0.2041,0.4083,0.574
25.1620,-0.3723,0.1681,0.4323,0.595
25.1630,-0.3843,0.1481,0.4483,0.609
25.2070,-0.3843,0.1281,0.4243,0.587
25.2080,-0.3923,0.1681,0.5123,0.667
25.2090,-0.4163,0.2081,0.5484,0.719
25.2100,-0.4443,0.2562,0.5604,0.760
25.2170,-0.4603,0.3242,0.6805,0.883
25.2240,-0.4643,0.3843,0.7925,0.996
25.2330,-0.4603,0.4763,0.9286,1.141
25.2600,-0.4723,0.6204,1.0247,1.288
25.2630,-0.4883,0.8045,1.0847,1.436
25.2650,-0.4923,0.9687,1.1568,1.587
25.3150,-0.4443,1.0927,1.2128,1.692
25.3160,-0.3442,1.1608,1.3249,1.795
25.3170,-0.2121,1.1968,1.4810,1.916
25.3190,-0.1161,1.1648,1.6531,2.026
25.3200,-0.0480,1.0807,1.7612,2.067
25.3280,-0.0120,0.9446,1.8292,2.059
25.3330,-0.0040,0.8045,1.7412,1.918
25.3600,-0.0160,0.6685,1.6491,1.780
25.3610,0.0000,0.4523,1.5130,1.579
25.3700,0.0280,0.4763,1.3609,1.442
25.3820,0.0440,0.4203,1.2008,1.273
25.3830,0.0801,0.3442,1.0607,1.118
25.4030,0.1201,0.2722,0.9206,0.967
25.4050,0.1481,0.1881,0.7765,0.813
25.4130,0.1601,0.1201,0.6645,0.694
25.4260,0.1681,0.0720,0.5524,0.582
25.4330,0.1561,0.0240,0.4563,0.483
25.4500,0.1641,0.0040,0.4043,0.436
25.4710,0.1721,-0.0240,0.3843,0.422
25.4720,0.1801,-0.0480,0.3562,0.402
25.4740,0.1601,-0.0640,0.3482,0.389
25.5140,0.1641,-0.0720,0.3242,0.370
25.5150,0.1801,-0.0961,0.3042,0.366
25.5160,0.1881,-0.1001,0.3602,0.419
25.5170,0.2161,-0.0881,0.3723,0.439
25.5300,0.2322,-0.0360,0.4843,0.538
25.5330,0.2442,0.0320,0.6204,0.668
25.5590,0.2322,0.1441,0.7645,0.812
25.5600,0.2041,0.3122,0.8966,0.971
25.5670,0.1681,0.5083,1.0367,1.167
25.5840,0.1681,0.6885,1.1968,1.391
25.5850,0.1761,0.8486,1.3449,1.600
25.6340,0.1921,0.9767,1.4930,1.794
25.6360,0.2041,1.0567,1.6771,1.993
25.6370,0.2001,1.0607,1.8453,2.138
25.6380,0.1841,1.0247,1.9133,2.178
25.6400,0.1481,0.9526,1.8973,2.128
25.6480,0.1241,0.8846,1.8052,2.014
25.6530,0.0921,0.8806,1.6651,1.886
25.6690,0.0841,0.9086,1.5611,1.808
25.7170,0.0720,0.9246,1.4530,1.724
25.7180,0.0600,0.8926,1.3329,1.605
25.7190,0.0440,0.8406,1.2168,1.480
25.7200,0.0240,0.7845,1.1128,1.362
25.7210,0.0000,0.7045,1.0007,1.224
25.7280,-0.0280,0.6284,0.8766,1.079
25.7330,-0.0560,0.5644,0.7525,0.942
25.7500,-0.1041,0.5043,0.6604,0.837
25.7530,-0.1561,0.4603,0.5644,0.745
25.8040,-0.2121,0.4043,0.4923,0.671
25.8060,-0.2842,0.3602,0.4283,0.628
25.8070,-0.3562,0.3482,0.3883,0.632
25.8080,-0.4083,0.3202,0.3642,0.634
25.8090,-0.4403,0.2922,0.3442,0.631
25.8160,-0.4723,0.2882,0.3602,0.660
25.8530,-0.5003,0.2842,0.4043,0.703
25.8550,-0.5244,0.2802,0.3963,0.714
25.8560,-0.5364,0.2842,0.5003,0.787
25.8570,-0.5644,0.2882,0.6324,0.895
25.9140,-0.5964,0.3082,0.6885,0.962
25.9160,-0.5924,0.3522,0.8045,1.059
25.9170,-0.5764,0.4283,0.9046,1.155
25.9180,-0.5644,0.5604,1.0127,1.288
25.9190,-0.5564,0.7365,1.0887,1.427
25.9200,-0.5003,0.9126,1.1968,1.586
25.9320,-0.3883,1.0487,1.2889,1.706
25.9370,-0.2442,1.1608,1.4330,1.860
25.9570,-0.1041,1.2048,1.5651,1.978
25.9590,-0.0200,1.1528,1.6891,2.045
25.9630,0.0120,1.0207,1.7172,1.998
26.0240,0.0080,0.8206,1.6811,1.871
26.0250,-0.0160,0.6524,1.6051,1.733
26.0260,-0.0240,0.5003,1.4970,1.579
26.0270,0.0000,0.3763,1.3489,1.400
26.0280,0.0400,0.2722,1.1928,1.224
26.0280,0.0881,0.2161,1.0407,1.067
26.0390,0.1321,0.1761,0.9126,0.939
26.0430,0.1641,0.1481,0.8005,0.831
26.0530,0.1921,0.0961,0.7085,0.740
26.0800,0.2121,0.0560,0.6164,0.654
26.0810,0.2322,0.0080,0.5444,0.592
26.0880,0.2442,-0.0240,0.4883,0.546
26.1110,0.2602,-0.0680,0.4283,0.506
26.1220,0.2642,-0.0881,0.3923,0.481
26.1310,0.2762,-0.1081,0.4243,0.518
26.1330,0.2962,-0.1441,0.4323,0.543
26.1340,0.3002,-0.1601,0.4363,0.553
26.1450,0.2882,-0.1401,0.4523,0.554
26.1530,0.2962,-0.0961,0.5924,0.669
26.1850,0.3122,-0.0440,0.6404,0.714
26.1860,0.3202,0.0520,0.7005,0.772
26.1870,0.3042,0.2442,0.8446,0.930
26.2240,0.2442,0.5164,0.9566,1.114
26.2260,0.1601,0.7965,1.0007,1.289
26.2270,0.1241,1.0207,1.0327,1.457
26.2280,0.1321,1.2008,1.1648,1.678
26.2330,0.2041,1.3369,1.4170,1.959
26.2430,0.2922,1.3769,1.7612,2.255
26.2530,0.3803,1.2809,2.0814,2.473
26.2960,0.4243,1.0847,2.3216,2.597
26.2970,0.4443,0.8206,2.4136,2.588
26.2980,0.4123,0.5804,2.3456,2.451
26.2990,0.3442,0.4403,2.1254,2.198
26.3060,0.2522,0.4403,1.8212,1.891
26.3420,0.1721,0.5284,1.4850,1.586
26.3440,0.1001,0.5924,1.1848,1.328
26.3450,0.0680,0.6244,0.9366,1.128
26.3460,0.0320,0.6124,0.7485,0.968
26.3530,0.0000,0.5444,0.6044,0.813
26.3630,-0.0520,0.4803,0.4883,0.687
26.3970,-0.0961,0.4203,0.4003,0.588
26.3990,-0.1441,0.3562,0.3522,0.521
26.4000,-0.2041,0.3242,0.3002,0.487
26.4160,-0.2602,0.3002,0.2642,0.477
26.4170,-0.3082,0.3002,0.2322,0.489
26.4450,-0.3322,0.2842,0.2121,0.486
26.4460,-0.3482,0.2682,0.2121,0.488
26.4470,-0.3843,0.2722,0.2282,0.523
26.4530,-0.3963,0.2482,0.2522,0.531
26.4630,-0.4163,0.2201,0.3122,0.565
26.4940,-0.4283,0.2041,0.3803,0.608
26.4950,-0.4443,0.1921,0.4763,0.679
26.4970,-0.4683,0.1921,0.4763,0.695
26.5120,-0.4763,0.2041,0.5524,0.757
26.5140,-0.4803,0.2522,0.7125,0.896
26.5510,-0.4603,0.3522,0.8126,0.998
26.5540,-0.4523,0.5164,0.9246,1.152
26.5560,-0.4523,0.7285,0.9967,1.315
26.5570,-0.4443,0.9566,1.0967,1.522
26.5980,-0.3642,1.1328,1.2008,1.691
26.5990,-0.2201,1.2569,1.3449,1.854
26.6000,-0.0801,1.3689,1.5050,2.036
26.6010,0.0440,1.4130,1.7092,2.218
26.6110,0.1161,1.3369,1.8573,2.291
26.6140,0.1401,1.1808,1.9453,2.280
26.6350,0.1321,0.9927,1.9413,2.184
26.6370,0.1121,0.8206,1.8533,2.030
26.7000,0.1041,0.6805,1.7212,1.854
26.7020,0.1281,0.5804,1.5531,1.663
26.7030,0.1601,0.5003,1.3809,1.477
26.7040,0.1961,0.4283,1.1848,1.275
26.7050,0.2242,0.3522,1.0367,1.118
26.7060,0.2442,0.2802,0.8766,0.952
26.7080,0.2442,0.1961,0.7485,0.811
26.7160,0.2442,0.1161,0.6324,0.688
26.7310,0.2322,0.0320,0.5364,0.585
26.7340,0.2402,-0.0480,0.4643,0.525
26.7800,0.2362,-0.1241,0.4283,0.505
26.7830,0.2201,-0.1761,0.3963,0.486
26.7840,0.2161,-0.2041,0.3883,0.489
26.7850,0.2282,-0.2001,0.3803,0.487
26.7860,0.2522,-0.1641,0.3602,0.469
26.8040,0.2642,-0.0961,0.3642,0.460
26.8060,0.2882,-0.0040,0.4283,0.516
26.8130,0.3202,0.0841,0.4843,0.587
26.8570,0.3442,0.2001,0.5844,0.707
26.8590,0.3522,0.3763,0.7925,0.945
26.8590,0.3602,0.5364,0.9246,1.128
26.8600,0.3803,0.6645,1.0647,1.311
26.8680,0.4123,0.7725,1.1968,1.483
26.8750,0.4403,0.8846,1.4610,1.764
26.8830,0.4483,1.0047,1.5250,1.880
26.9080,0.3562,1.0807,1.5090,1.890
26.9130,0.2762,1.0807,1.4290,1.813
26.9140,0.2121,1.0527,1.3209,1.702
26.9280,0.1921,1.0207,1.1888,1.579
26.9600,0.2161,1.0087,1.1128,1.517
26.9610,0.2442,1.0047,1.1208,1.525
26.9620,0.2882,0.9847,1.1728,1.558
26.9630,0.3282,0.9446,1.2168,1.575
26.9740,0.3282,0.8606,1.2288,1.536
26.9830,0.3202,0.7645,1.1848,1.446
27.0110,0.2522,0.6725,1.0807,1.298
27.0120,0.1521,0.6044,0.9446,1.132
27.0210,0.0560,0.5684,0.8045,0.987
27.0260,-0.0320,0.5364,0.6564,0.848
27.0720,-0.1281,0.5123,0.5364,0.753
27.0740,-0.1881,0.4843,0.4483,0.686
27.0750,-0.2402,0.4483,0.4043,0.650
27.0760,-0.2642,0.4203,0.3803,0.625
27.0770,-0.2922,0.4003,0.3963,0.635
27.0830,-0.3122,0.4123,0.4163,0.664
27.0990,-0.3322,0.4243,0.4443,0.698
27.1140,-0.3562,0.4323,0.3482,0.660
27.1170,-0.3883,0.4643,0.5164,0.796
27.1340,-0.4083,0.5043,0.5724,0.865
27.1350,-0.4323,0.5444,0.5444,0.883
27.1440,-0.4643,0.6164,0.5764,0.963
27.2010,-0.4923,0.7085,0.6364,1.072
27.2020,-0.5083,0.8446,0.7645,1.247
27.2040,-0.4523,0.9767,0.9166,1.414
27.2050,-0.3002,1.0727,1.0967,1.563
27.2060,-0.1201,1.1648,1.3049,1.753
27.2070,0.0600,1.2408,1.5290,1.970
27.2160,0.1921,1.2528,1.7172,2.134
27.2290,0.2642,1.1488,1.8412,2.186
27.2330,0.2882,0.9366,1.8733,2.114
27.2810,0.2562,0.6885,1.7652,1.912
27.2830,0.1841,0.5043,1.5811,1.670
27.2840,0.1321,0.3923,1.3689,1.430
27.2850,0.1281,0.3162,1.1648,1.214
27.2860,0.1521,0.2682,0.9486,0.997
27.2940,0.1921,0.2282,0.7605,0.817
27.3090,0.2442,0.1841,0.6164,0.688
27.3200,0.2802,0.1281,0.5164,0.601
27.3750,0.3122,0.0680,0.4323,0.538
27.3770,0.3282,0.0080,0.3883,0.508
27.3770,0.3442,-0.0720,0.3843,0.521
27.3780,0.3642,-0.1561,0.3963,0.560
27.3790,0.3642,-0.2081,0.4083,0.585
27.3800,0.3522,-0.2161,0.4163,0.587
27.3900,0.3322,-0.2121,0.3803,0.548
27.3930,0.3002,-0.1721,0.3162,0.469
27.4030,0.2882,-0.1161,0.2682,0.410
27.4360,0.2642,-0.0600,0.2802,0.390
27.4420,0.2642,-0.0040,0.3362,0.428
27.4430,0.2802,0.0200,0.4123,0.499
27.4440,0.2682,0.0640,0.5444,0.610
27.4860,0.2602,0.1801,0.6925,0.761
27.4880,0.2482,0.3602,0.8085,0.919
27.4890,0.2121,0.5884,0.9526,1.140
27.4900,0.2001,0.8126,1.1047,1.386
27.5220,0.2121,1.0167,1.2809,1.649
27.5240,0.2522,1.1928,1.5050,1.937
27.5250,0.3042,1.3089,1.7092,2.174
27.5260,0.3482,1.3529,1.8813,2.343
27.5800,0.3682,1.3409,1.9974,2.434
27.5800,0.3803,1.2689,2.0414,2.433
27.5810,0.3602,1.1648,1.9934,2.337
27.5830,0.3322,1.0767,1.8853,2.196
27.5840,0.2842,1.0287,1.7212,2.025
27.5850,0.2322,0.9767,1.5210,1.822
27.5940,0.1881,0.9126,1.3129,1.610
27.6030,0.1241,0.8406,1.1168,1.403
27.6170,0.0801,0.7565,0.9446,1.213
27.6720,0.0240,0.6725,0.8045,1.049
27.6740,-0.0440,0.5964,0.6845,0.909
27.6750,-0.1241,0.5404,0.6044,0.820
27.6760,-0.2922,0.4443,0.4923,0.725
27.6770,-0.3562,0.4443,0.4523,0.727
27.6780,-0.4163,0.3763,0.4403,0.713
27.6850,-0.4403,0.3522,0.4083,0.696
27.6930,-0.4763,0.3682,0.3682,0.706
27.7030,-0.5003,0.4083,0.3482,0.734
27.7200,-0.5123,0.4243,0.3242,0.740
27.7240,-0.4883,0.4643,0.4363,0.803
27.7330,-0.4563,0.4723,0.5284,0.843
27.7710,-0.4523,0.4763,0.6404,0.917
27.7730,-0.4323,0.4883,0.7005,0.957
27.7740,-0.4123,0.5484,0.7525,1.018
27.7750,-0.3923,0.6564,0.8126,1.116
27.7830,-0.3642,0.7925,0.8886,1.245
27.7930,-0.2642,0.9006,0.9967,1.369
27.8030,-0.1281,1.0167,1.1488,1.539
27.8220,0.0160,1.1648,1.3529,1.785
27.8240,0.1361,1.2368,1.5891,2.018
27.8330,0.2161,1.1528,1.8052,2.153
27.8810,0.2602,0.9727,1.9253,2.173
27.8830,0.2562,0.7445,1.9173,2.073
27.8840,0.2242,0.5764,1.8172,1.920
27.8850,0.1921,0.4523,1.6291,1.702
27.8860,0.1841,0.3642,1.4090,1.467
27.8940,0.1961,0.3122,1.2168,1.271
27.9030,0.2282,0.2642,1.0567,1.113
27.9200,0.2442,0.2041,0.9326,0.985
27.9800,0.2682,0.1161,0.8085,0.860
27.9810,0.2802,0.0400,0.7005,0.755
27.9830,0.2882,-0.0320,0.5924,0.660
27.9840,0.2882,-0.0961,0.4843,0.572
27.9850,0.2842,-0.1561,0.3883,0.506
27.9860,0.2882,-0.2001,0.3242,0.478
27.9870,0.3002,-0.2161,0.2802,0.464
27.9930,0.2962,-0.2161,0.2562,0.447
28.0030,0.3002,-0.2081,0.2362,0.435
28.0250,0.3082,-0.1921,0.2842,0.461
28.0260,0.3082,-0.1761,0.2802,0.452
28.0330,0.3242,-0.1321,0.3282,0.480
28.0730,0.3402,-0.0961,0.3843,0.522
28.0740,0.3482,-0.0320,0.4683,0.584
28.0750,0.3642,0.0801,0.5644,0.676
28.0760,0.3442,0.2682,0.6845,0.812
28.0830,0.2962,0.5404,0.8286,1.033
28.0990,0.2562,0.8446,0.9486,1.296
28.1060,0.2682,1.1288,1.0807,1.586
28.1150,0.3162,1.3529,1.2849,1.892
28.1420,0.4043,1.4770,1.5771,2.198
28.1440,0.5324,1.4810,1.9013,2.468
28.1450,0.6244,1.3969,2.2295,2.704
28.1530,0.6965,1.2528,2.4737,2.859
